timestamp,load_kw,wind_kw,pv_kw,temperature,wind_speed,irradiance,rainfall,icing,dust
2025-07-12 11:00:00,41903.50864688654,6039.159312627045,12749.493653122254,27.745022837132428,7.792779158230265,742.733761943034,1.402536192264527,0.0,0.15668327792366196
2025-07-12 12:00:00,39400.7020935529,4885.679382080366,13410.789518625046,23.495657538224258,8.09584950057165,908.396384865865,0.0,0.0,0.09002366949201543
2025-07-12 13:00:00,36799.544587653574,5777.477943520615,13958.702846414866,26.148622964546888,7.448103390920773,959.8056213514515,0.0,0.0,0.10026084773779284
2025-07-12 14:00:00,39584.09402662755,5507.789884930026,12059.896175642292,26.414848097512653,5.424312999366303,724.9940432318346,0.0,0.0,0.21946490974299515
2025-07-12 15:00:00,38122.35567825755,4493.250882067516,8292.96073113058,28.35431431712118,5.565015244762255,579.9476826190554,1.4707049873672644,0.0,0.14064100403332794
2025-07-12 16:00:00,39861.96741722151,6119.266547095007,7649.166582182711,30.830541490792232,6.72282155393564,431.02441463111853,1.23880618175787,0.0,0.14769177025194336
2025-07-12 17:00:00,38704.69767567474,4161.762540147483,4435.6475623873675,27.195946733388702,4.714621545432417,299.0113613942081,0.0,0.0,0.14261795453257872
2025-07-12 18:00:00,36883.748736927904,6086.579096611835,176.10786168696683,24.867873587903134,5.472374220112275,0.0,0.266822230034512,0.0,0.11847795946953443
2025-07-12 19:00:00,38647.79986694618,6152.08009690492,0.0,28.177828038431993,5.02524782790292,0.0,0.0,0.0,0.08632878025712573
2025-07-12 20:00:00,37442.825146048155,5766.276093548938,0.0,24.45725355500457,6.785330110504155,0.0,0.0,0.0,0.016718904681592622
2025-07-12 21:00:00,34935.817999576284,4302.3203745530745,313.77675365050857,23.61230570110906,6.155179193892323,33.72607405060244,0.0,0.0,0.18070145073733349
2025-07-12 22:00:00,35232.77303572756,7291.039549382066,667.1130162875556,21.788637188777667,4.325276326682615,0.0,0.0,0.0,0.17413550453423915
2025-07-12 23:00:00,35631.05996983807,4519.575794982599,0.0,22.268344097396884,6.0578579948942375,0.0,0.0,0.0,0.24161894570458842
2025-07-13 00:00:00,34432.48219280838,4543.450076667981,0.0,23.93280369943517,4.280898535634363,0.0,4.566150659302355,0.0,0.18232123870524358
2025-07-13 01:00:00,34397.54208408561,4172.449012340573,735.0361700679316,23.222189471439545,3.59129224978739,47.08948013547316,1.1581908968035584,0.0,0.11410930036862145
2025-07-13 02:00:00,34895.05003441263,2853.0707538061192,1005.314341744302,26.942498308653526,3.786129773002372,67.296136431959,1.4674707426616638,0.0,0.1373030082030954
2025-07-13 03:00:00,33894.287978955275,5508.06669654951,288.2044675438711,23.153641327494178,4.172462590609956,61.477778114132974,0.0,0.0,0.1959139583001661
2025-07-13 04:00:00,32951.749405758754,3337.4741226178007,768.8391630390137,18.285714844878,3.059148715612346,34.5243833114979,0.0,0.0,0.23818211896284336
2025-07-13 05:00:00,36174.6002804683,4946.83375803679,304.775227635123,23.527831681137556,3.2679228327188032,83.03430366164402,0.0,0.0,0.11800155768924886
2025-07-13 06:00:00,34227.39579670181,5149.944905520638,644.7099739844632,24.950688329504654,2.166506828595698,0.0,0.0,0.0,0.23869763725389453
2025-07-13 07:00:00,35913.93977599282,4459.617506580111,3518.636951866119,24.609435877592908,2.7688644045211297,256.19795469580225,2.4845450739921904,0.0,0.1441393421000914
2025-07-13 08:00:00,35618.26312948037,2940.175187040195,6930.252521908846,29.91458926502219,3.853517922944558,590.9153045359914,1.0656545876241745,0.0,0.09717462399082724
2025-07-13 09:00:00,36286.90548573525,3274.215701683058,8527.407033590602,24.574634962760868,4.666453101844094,526.1917896294975,0.830913665645959,0.0,0.09904043691266609
2025-07-13 10:00:00,39054.99567174045,588.7282127422272,11927.549234327693,28.303509641722826,4.452890017640073,747.3689098190814,1.712058150999578,0.0,0.12731566563125507
2025-07-13 11:00:00,38675.4628281466,3412.4108802947057,11924.287782487352,26.046449939520933,3.850503003538574,807.1826734512827,1.3811862748654806,0.0,0.14916023071910423
2025-07-13 12:00:00,38846.741746946995,4392.47792100972,13693.829270076689,25.98084591554978,1.628670274447852,917.323153884875,0.5939520718531786,0.0,0.24210258814775554
2025-07-13 13:00:00,37731.246048118715,3171.4147187619974,12465.505993362687,23.990854138384194,2.3000234033375984,955.6031536293118,0.10318859851516593,0.0,0.30116775007672203
2025-07-13 14:00:00,38380.32582201284,2726.2223493037573,11685.950667322102,25.925041205847222,2.9693444086581073,811.6732833388055,1.5273905130673735,0.0,0.13305747346748398
2025-07-13 15:00:00,39298.84191695184,3008.911850675628,8700.289482695413,24.151946339131477,4.188288658166001,623.3570498015299,0.0,0.0,0.03957800938346272
2025-07-13 16:00:00,38457.36176346148,4667.18865599301,6265.068899346643,26.482432114629653,2.462589168267644,482.7407308560321,2.961052716616107,0.0,0.10282286976251752
2025-07-13 17:00:00,38964.48496991352,3198.5229518575834,3663.436669977784,25.459427774857993,1.6827455565147815,215.5540076179783,0.0,0.0,0.1260773113061638
2025-07-13 18:00:00,38580.85161919098,5311.222211792446,504.9660723541192,23.681158409433547,4.57040416704812,11.660502147573368,0.0,0.0,0.1724592463351804
2025-07-13 19:00:00,36643.32357420035,2544.8195428949793,732.2077059464315,28.515136339998417,2.1251993895570145,37.11671406063961,1.7288361061498434,0.0,0.006509296763330619
2025-07-13 20:00:00,34281.305774451495,3398.797689089519,0.0,27.09516980524377,1.6528959458088628,105.16934432801078,0.0,0.0,0.23468662325807782
2025-07-13 21:00:00,34968.502570431454,2637.8144492120805,0.0,24.900575754158705,3.10719554264281,26.966033076915426,0.0,0.0,0.07822842497924086
2025-07-13 22:00:00,35246.553908435955,5431.965004569008,0.0,26.377125065081657,2.7693140384537624,13.061743331210886,0.0,0.0,0.17470599667718367
2025-07-13 23:00:00,34141.11449762077,3277.753194950665,0.0,25.796491879148682,2.2452688037385538,122.12410883329734,0.11546214646104613,0.0,0.14034096388000855
2025-07-14 00:00:00,33615.326782978365,5448.698929240369,1048.869509496643,23.829722456365083,2.7706065316188395,0.0,0.0,0.0,0.09670974367524679
2025-07-14 01:00:00,34801.511062241036,2565.734842238242,897.1645746216674,26.167587873685765,1.7302793451170104,0.0,0.0,0.0,0.2574458308635187
2025-07-14 02:00:00,37518.60144457104,4742.091582050774,0.0,24.4314613044965,2.168534792985311,0.0,0.0,0.0,0.11418274864401995
2025-07-14 03:00:00,34491.73213718935,3145.8626949156683,1144.918260936512,23.614295385403935,2.677863395532595,0.0,0.0,0.0,0.0737678423355879
2025-07-14 04:00:00,35392.69772873233,3946.226128481824,857.1937622239509,21.912346828071076,0.4683875760622911,36.23848450026737,7.404708151766689,0.0,0.19276741678648984
2025-07-14 05:00:00,34396.90336827091,1628.860785301707,0.0,25.06537784930689,3.752530119416195,58.83977209548676,0.0,0.0,0.22055054527508017
2025-07-14 06:00:00,37786.606402162164,3390.8461833671,0.0,27.371949865452727,1.1898054041395676,0.0,0.0,0.0,0.13433341024987006
2025-07-14 07:00:00,37950.72547552854,1798.2192279398873,2300.201529723927,24.210497724103217,1.6692161733294064,273.0850477070139,0.0,0.0,0.16483627523672348
2025-07-14 08:00:00,38889.911975743584,3294.437227673726,6530.629660596442,32.24153664051447,3.8079981940171725,396.1413159584587,0.2474168693434058,0.0,0.22710292378578484
2025-07-14 09:00:00,39596.05116798421,1305.5276897791853,9328.121628880152,28.146593762130117,3.343848461508595,559.5668586896343,0.0,0.0,0.1333428010817188
2025-07-14 10:00:00,38055.340110257406,2918.323740780274,11419.21754844393,29.185815596637205,2.8273291161848286,783.674290498575,0.9462719062587195,0.0,0.13045388838035607
2025-07-14 11:00:00,38538.87403752696,4270.379084102664,11366.494077969795,27.90570435506865,0.8698039585042978,856.2208779261515,1.8452827496445092,0.0,0.2131079833638585
2025-07-14 12:00:00,40995.52000046214,3671.1982419458504,12214.922982562774,30.54236174884307,2.1039529716782273,989.4320221735014,1.4002398259098943,0.0,0.13827425737501728
2025-07-14 13:00:00,39858.07530709602,1687.9158088904642,12894.081384555731,23.935292769947544,2.5576351525702163,997.0402877895059,3.767976263618715,0.0,0.08832481214701897
2025-07-14 14:00:00,36588.776561601226,963.9582493255576,11819.423826352138,19.493548615942295,2.6665268233745443,742.9098653692969,0.7003479782007112,0.0,0.1498780133229492
2025-07-14 15:00:00,39338.959015363565,3684.108827798765,7957.108877883416,24.77266834880419,4.112687297869146,527.7044355006814,2.79039533418506,0.0,0.0731949170539566
2025-07-14 16:00:00,37819.13112878958,4932.754130092865,5724.135344228459,27.276115040102383,5.087276202778428,367.96957187370106,2.74339867065669,0.0,0.144780578107528
2025-07-14 17:00:00,39001.34947846491,2102.601445536521,4090.9486609760074,26.251943207914305,3.609964583810859,182.79524876912456,1.0949685541301926,0.0,0.22758738885489393
2025-07-14 18:00:00,37912.11996817893,5580.557178624085,0.0,26.554410432854493,2.389456442277919,12.438325392266071,0.0,0.0,0.052672748031432515
2025-07-14 19:00:00,34935.375960682926,3252.3616274904707,0.0,29.16057799239851,4.3603315528785735,0.0,0.0,0.0,0.14660413123474675
2025-07-14 20:00:00,36600.35320287791,1097.5502528854577,0.0,26.806016959387314,2.42660231858009,0.0,2.040559614608525,0.0,0.19785752023685035
2025-07-14 21:00:00,36000.21793639546,1588.3557446544266,556.6121821836523,27.840721340756723,0.24310861672906547,107.16828139585434,0.0,0.0,0.14540163271062354
2025-07-14 22:00:00,35713.5624640843,4255.750487666274,0.0,23.487094130560727,1.8120447802375006,39.77153073395597,0.0,0.0,0.2615993329312242
2025-07-14 23:00:00,35602.03671859562,3584.235683194261,0.0,23.09007469425793,0.6380116526786588,105.54116253235404,1.6562531402354206,0.0,0.1547211537747605
2025-07-15 00:00:00,36413.4758318174,5156.6752417453645,629.4616623727751,29.856397629485212,2.88865930877364,0.0,0.0,0.0,0.18139845072908511
2025-07-15 01:00:00,35137.887061157024,2195.948254065992,408.3664731791087,26.065916540768928,3.1815670535671567,76.36066831660062,0.0,0.0,0.26096597448397324
2025-07-15 02:00:00,34785.04819366499,3732.7075591102785,0.0,24.24813560544727,1.6955164389512052,0.0,0.0,0.0,0.191518256071119
2025-07-15 03:00:00,36269.5653980545,3665.4057792971266,0.0,24.2452641753751,2.580574582673497,0.0,1.6523182874937001,0.0,0.1488619045767873
2025-07-15 04:00:00,37850.40428932998,3557.5454552548613,0.0,24.168480438183398,2.0265238927394753,1.4597792215268186,0.0,0.0,0.11573327293689001
2025-07-15 05:00:00,36834.01038417301,3350.813899816724,0.0,24.011424514395433,3.5338919571521417,0.0,0.0,0.0,0.13801103507816403
2025-07-15 06:00:00,36581.69612253208,3437.9760786081774,0.0,22.568482380767765,2.8153943490491935,0.0,0.76950486847899,0.0,0.1776798756908686
2025-07-15 07:00:00,37409.61293338682,4109.024514125435,3344.821686519624,22.017826701371522,4.948236972435792,289.72249411617724,0.0,0.0,0.08846802706482376
2025-07-15 08:00:00,37785.600459279856,4321.506752658954,6288.230963224672,25.273888585656795,4.109356860335434,332.21934898936036,0.0,0.0,0.25554464942581556
2025-07-15 09:00:00,38051.79724048287,4335.640844730144,9957.012586559853,24.271602683933274,5.775576232723319,726.2348759456174,6.444493896131171,0.0,0.3343917432757529
2025-07-15 10:00:00,40900.00138561858,5479.926714766096,10656.546315974303,28.51432941420461,3.5997584792613866,802.9663141073792,0.136004176329525,0.0,0.15101954827918324
2025-07-15 11:00:00,37992.72294771689,2846.2675466774995,11542.482439648085,26.471632689397754,6.550450755762001,862.7201913287066,0.0,0.0,0.013325795652024408
2025-07-15 12:00:00,40328.47095073075,2234.8797508644607,12777.4745916394,26.39474113068488,4.287897476112058,956.1368103622003,0.5431531893107642,0.0,0.21237268396870423
2025-07-15 13:00:00,38963.829496735685,5492.51524252978,12763.110347006654,23.866147808344053,3.798990939665391,891.1621084802302,0.518472143319261,0.0,0.1588163353057775
2025-07-15 14:00:00,37365.1449842157,3365.4059139268093,11295.728659155115,25.413875710858772,7.126654566405522,750.6282322484349,0.0,0.0,0.20367275882279942
2025-07-15 15:00:00,38573.46540969191,4078.6152338269612,9178.84714006876,26.611443462663637,2.563861959095593,590.0247056291668,3.2429481903934874,0.0,0.14765733292218822
2025-07-15 16:00:00,37810.12643270792,3896.9021756006327,5807.101196699578,27.49192004020239,4.0667390299213455,539.9729989289101,0.0,0.0,0.22627988339638866
2025-07-15 17:00:00,38595.667924399226,3953.6504632502583,2738.1015918249363,25.4591871498834,2.9437528128403683,144.19569306193554,0.0,0.0,0.09286718430505127
2025-07-15 18:00:00,37510.545545968984,3107.754810524114,0.0,28.384208231537038,2.8548384744269617,0.0,0.0,0.0,0.1837659501331995
2025-07-15 19:00:00,35688.98166057122,4189.597125470737,0.0,25.698850168199844,2.7055979772462253,0.0,0.0,0.0,0.17590171475475647
2025-07-15 20:00:00,37893.55623402564,5643.289234485845,735.0824632968418,27.653468854453624,5.761114516488018,29.267258166842787,2.648144330673709,0.0,0.18261436783464327
2025-07-15 21:00:00,36933.389774236995,4992.008915625106,176.6710371021887,24.439190752313692,3.724541831557463,0.0,0.0,0.0,0.21310854038636717
2025-07-15 22:00:00,37029.49164050198,5647.563229981732,0.0,21.124816630263595,5.010502551338318,0.0,4.640095121669649,0.0,0.22406091168956083
2025-07-15 23:00:00,35176.152375441474,4606.256780699171,733.0256594277624,26.319647350777423,6.376412410184615,0.0,0.0,0.0,0.05967626449921057
2025-07-16 00:00:00,34656.38170857296,6263.633760995643,298.74863536093176,27.454518437668714,6.009679681089077,2.664480688350462,0.0,0.0,0.2141624363457712
2025-07-16 01:00:00,35412.87607510033,4760.651317965398,0.0,27.07203107729707,6.060007246817602,17.104558799514177,0.0,0.0,0.16511189206691815
2025-07-16 02:00:00,34066.98577155264,3045.010417868082,0.0,26.681579942134576,7.044447756613748,0.0,0.0,0.0,0.13482672814261099
2025-07-16 03:00:00,35085.63293241242,5856.188380331495,0.0,24.747092491087063,7.583873474167385,0.0,1.2634977827764802,0.0,0.17298653272700343
2025-07-16 04:00:00,35103.89234443189,6446.524602841793,398.26222886043394,23.59413697535075,4.540409610578662,9.627176400188915,1.7941492966067116,0.0,0.169436323790574
2025-07-16 05:00:00,34134.68234937799,5037.494066351089,596.7795684698896,26.982762059008955,6.552075507686553,72.58944615813655,1.5064589568036224,0.0,0.1580639777958571
2025-07-16 06:00:00,36445.5080800849,7097.435888511953,0.0,26.66199479766448,5.823620386002208,50.35563788673107,0.6677247425726625,0.0,0.009333203589023786
2025-07-16 07:00:00,36386.69802319888,4873.705055505387,3830.4659577453654,24.18605949305498,6.063350604127232,205.6395612130093,0.0,0.0,0.1613527405226089
2025-07-16 08:00:00,37180.93894979043,6665.566127731954,6962.785449416862,28.354294752260877,4.662691900870576,509.9456310929736,0.0,0.0,0.13423391236624155
2025-07-16 09:00:00,38388.61031322604,7953.374966856081,10191.849776568793,23.36599365204433,5.839638203984395,617.4920883037579,0.0,0.0,0.17779195885326296
2025-07-16 10:00:00,39855.65558336674,6111.321970317461,11973.369747327473,24.106768254482724,6.057935246916048,592.0793820428021,0.23673919940494725,0.0,0.14584765346197376
2025-07-16 11:00:00,37833.016220141864,5893.01796547811,13548.252401649746,29.64905510317585,8.192976969199822,955.785794057035,0.0,0.0,0.3202561167675698
2025-07-16 12:00:00,38615.96217955543,6105.342060486585,13414.461249528074,27.7218583992342,5.444040646304705,927.4593032412438,0.0,0.0,0.13420790973846092
2025-07-16 13:00:00,38202.14035334116,8130.502386717951,12944.4440447413,24.647787888369933,4.184351721138032,880.616484736749,0.0,0.0,0.02802454686104043
2025-07-16 14:00:00,38042.0899365925,6825.87678875957,11105.33847754772,26.253666644930775,6.893289524660267,779.916342991562,0.0,0.0,0.142229110205664
2025-07-16 15:00:00,38071.656265930775,8856.376194946095,9799.689441712397,25.914595323290225,5.607247660723333,654.559102506882,1.135573962574719,0.0,0.11444857225817268
2025-07-16 16:00:00,38152.40711900483,6829.373180968494,5648.342485718016,18.655976018040207,6.9237620170783005,450.4382527283042,0.0,0.0,0.16666528291866897
2025-07-16 17:00:00,38556.31818587163,5848.643208292288,3292.215403033136,23.24621790655949,7.8895277993353226,215.59034656786915,5.232565767769119,0.0,0.1140573267415938
2025-07-16 18:00:00,37717.57504853835,5994.427653546568,361.4098333666676,25.37767447239925,7.1359743004902345,0.0,0.0,0.0,0.2007477991200015
2025-07-16 19:00:00,35601.46758843897,6784.714832182325,942.6897881211123,24.605646697789872,6.852035277924708,4.617119834716968,0.0,0.0,0.14894423119100803
2025-07-16 20:00:00,37647.56777676298,4482.420817198166,0.0,26.107312318283984,7.232266673414765,0.0,0.0,0.0,0.17835162307200236
2025-07-16 21:00:00,36722.10351960863,6304.545205550655,647.0504697077936,28.30563835252154,8.412038139276532,0.0,3.3825199588340458,0.0,0.2678459989873296
2025-07-16 22:00:00,34205.73987827531,6387.860155540677,0.0,24.670465923306658,6.282411665423906,16.188013781227518,2.6230860044031465,0.0,0.15540958471441638
2025-07-16 23:00:00,36228.76032070195,7222.815193422151,660.7588125633703,22.822537364193863,8.423650930073597,58.79974954095191,0.0,0.0,0.0433397338782877
2025-07-17 00:00:00,35012.23628518496,9190.631987738474,0.0,26.271168629033838,6.584243081409118,0.0,0.0,0.0,0.11162019326688849
2025-07-17 01:00:00,34404.54976245186,7119.662951804445,485.9812274369895,24.634842439715417,8.415151334479589,0.0,0.314430550712703,0.0,0.03980547325117968
2025-07-17 02:00:00,35061.95844864553,4944.413339595573,0.0,25.05359947901218,6.1160694428075875,0.0,3.207359532766542,0.0,0.10283766847536188
2025-07-17 03:00:00,34862.91864864215,6124.961147165929,0.0,24.706677561101337,8.467589159512794,0.0,0.0,0.0,0.0
2025-07-17 04:00:00,35870.96576346381,7491.157749612049,0.0,31.033056161347442,7.8128125359484075,0.0,0.0,0.0,0.21710859555602185
2025-07-17 05:00:00,35924.847722973995,7341.454911862859,884.7823618219919,19.81904698951562,8.081732792538721,58.4560145456751,0.0,0.0,0.03124513747295135
2025-07-17 06:00:00,35877.909867288996,9101.68743522715,0.0,24.44231504716162,9.077550625131419,0.0,0.0,0.0,0.4577025028030217
2025-07-17 07:00:00,34569.51176984817,8389.582162317784,2385.078382979268,25.3962655900869,7.163170608750605,260.48780783682645,0.0,0.0,0.098686155516998
2025-07-17 08:00:00,37990.75632012382,8388.07646550735,6793.222355490156,23.444966462889088,8.07889019054287,434.08774918384944,0.11216741578455447,0.0,0.12834481524292773
2025-07-17 09:00:00,37516.843236758126,7127.109703798699,8105.180491979079,27.639718007421976,8.47650405714601,672.7142649616665,5.089433722841427,0.0,0.280133187923868
2025-07-17 10:00:00,39254.81640223288,8633.699508182439,12347.380590425215,27.415624555468213,7.8466914407280335,849.3939472248709,0.0,0.0,0.12497512830441843
2025-07-17 11:00:00,39268.34578961538,6413.30219955489,13632.428139304428,25.2554169460257,8.993060623417243,867.5368564494914,0.0,0.0,0.07220213839788094
2025-07-17 12:00:00,38554.494337869866,8530.102632577642,13740.618515562048,24.690438443425293,8.592601387125926,968.0239688710255,0.0,0.0,0.10993384612574397
2025-07-17 13:00:00,40147.995039985726,7140.69575247868,12591.838333159796,25.079546295653817,7.6132646529809636,962.3245224523405,1.2961950303985086,0.0,0.05046461423337002
2025-07-17 14:00:00,39147.74132209455,5843.9473608086055,12409.113853833216,25.089783510426077,9.65553132173205,860.2036087454942,0.006912634432429066,0.0,0.4679808478362193
2025-07-17 15:00:00,38868.44477513524,8150.552803461367,10121.556190321267,25.14812555536343,8.900479924361168,596.0648762374751,0.0,0.0,0.19404034540952148
2025-07-17 16:00:00,38168.321498249614,9062.952922890197,6162.656971307067,24.866364574794865,7.365346528906329,331.8335993083801,2.053707657977807,0.0,0.12596298160182545
2025-07-17 17:00:00,39731.80782466643,7038.6756168976835,4337.355788828323,25.95978604371284,7.36018696963998,225.4464066561822,3.7824093488104746,0.0,0.21142799787511024
2025-07-17 18:00:00,36515.034488161196,9255.051354792806,0.0,27.203989577643608,8.058536102468006,10.703405529223572,0.0,0.0,0.1978348664949574
2025-07-17 19:00:00,36371.34836502143,5633.633077271855,0.0,22.23760193857974,8.79026801067696,0.0,0.0,0.0,0.12789795908787244
2025-07-17 20:00:00,34773.897183019406,6145.2872465067785,0.0,22.6788816891207,5.857386087880004,3.665056144316911,0.0,0.0,0.16949084467944442
2025-07-17 21:00:00,36429.93813615968,7318.369468933825,97.68455539278808,20.926531734714242,7.401833904412768,0.0,0.6239520500476279,0.0,0.13093896331471894
2025-07-17 22:00:00,34512.36785505179,7055.430591930263,0.0,27.456101926097467,7.633500535875865,92.74820150869832,0.59925932205108,0.0,0.09716591773192565
2025-07-17 23:00:00,34289.249313565495,6708.034804985315,0.0,25.908194524491805,6.669766516340632,28.6452190481397,0.0,0.0,0.0
2025-07-18 00:00:00,34021.35135415651,7591.4688642176725,0.0,26.53782920116422,7.105854196137863,0.0,0.0,0.0,0.12690671298394912
2025-07-18 01:00:00,34599.69116405257,6826.41505962223,0.0,21.693185192719408,8.355623690410173,7.601959082292102,0.15269504293424685,0.0,0.14870576838614882
2025-07-18 02:00:00,33217.55151856264,6993.883241083545,27.8975811353648,29.721567734579928,7.637800384169784,15.01100612198908,0.04110623294445248,0.0,0.037670817629915115
2025-07-18 03:00:00,32339.43166332026,7684.428634215148,859.2491872173753,23.729333061201896,7.6915143639336,28.97487247497556,1.155726288081064,0.0,0.21639805536743983
2025-07-18 04:00:00,35712.211585430625,6591.310778378043,0.0,25.664234022943788,6.589942721511047,4.163756202265606,7.694928978207823,0.0,0.13095834339883064
2025-07-18 05:00:00,33308.263976551076,7190.620614967686,577.3946905568964,27.37193660385892,7.831505939515306,56.6990758876574,0.22500238637553882,0.0,0.18246066404440833
2025-07-18 06:00:00,37157.82466737664,6548.786402028827,144.08783947689312,22.760777287051397,6.368242268713557,0.0,0.0,0.0,0.17065197794742817
2025-07-18 07:00:00,38519.04628288833,5880.995018517507,3618.2255832506007,23.85466378600593,9.580455736437631,225.1870225454192,0.0,0.0,0.389810141850342
2025-07-18 08:00:00,37169.78714800088,8055.062674707789,6484.604635780826,25.660648409891316,9.84253166333062,557.1995378922994,0.0,0.0,0.3525356134286478
2025-07-18 09:00:00,39815.489695758515,9073.402552490414,8718.194055695953,32.348642242497945,7.350345491036583,615.2916150291039,0.0,0.0,0.09131878551535333
2025-07-18 10:00:00,38310.18277387122,8303.939138202333,11562.008128560428,25.950008284750716,6.578784434316536,793.90607421445,0.0,0.0,0.012556041116784933
2025-07-18 11:00:00,40465.58038368339,7431.07218069509,12909.202706396925,29.20533247531317,8.692936453446645,809.6184582985435,0.0,0.0,0.2652809977839642
2025-07-18 12:00:00,38383.719310175366,6285.326196945028,12467.3932593002,28.195841934158945,8.340728313084323,1029.4117519569043,0.0,0.0,0.17421784612474228
2025-07-18 13:00:00,36318.45263754661,6630.463722486372,11662.428388079912,26.093909940182634,9.684540530648658,886.4502118601654,0.40088609567223377,0.0,0.32045630571583783
2025-07-18 14:00:00,38780.33162476616,8085.846036004659,11315.179147433813,22.693117506961023,9.90773071905479,703.9000549747685,0.0,0.0,0.44322765371030726
2025-07-18 15:00:00,40541.714295043945,4272.906917298184,9696.15076147758,27.80770936350024,5.250410661310622,701.8181268329289,0.04482699891115849,0.0,0.05520664569628657
2025-07-18 16:00:00,38869.52040239108,6369.6179375556385,7170.907530716266,21.40526420008032,8.67900907266346,385.60666702711677,0.24615420060855397,0.0,0.1961398510689791
2025-07-18 17:00:00,37228.73050378868,7541.037363507758,4168.724654071852,29.144938902473033,7.081646008717554,273.96504439164937,2.3118291716675268,0.0,0.18251864431152773
2025-07-18 18:00:00,37627.979172387866,5370.513514935879,248.61713674413144,25.634971728246985,7.8497686622493505,61.79848670717738,0.0,0.0,0.09599498377616414
2025-07-18 19:00:00,37765.01517726567,7060.07630809617,0.0,18.50160328322714,8.018329692136334,121.60070708766236,2.9529530348203266,0.0,0.021247762399225573
2025-07-18 20:00:00,36009.020296681214,6939.292008740895,0.0,24.26809694102528,7.886802295526969,13.430598711842809,1.2069490288097584,0.0,0.10786418955571225
2025-07-18 21:00:00,38499.51670912025,4809.360347122748,0.0,26.74642809541837,8.090096432588727,2.9307329663465467,0.0,0.0,0.15597929669008218
2025-07-18 22:00:00,34534.68786045821,6470.71402640647,0.0,24.511191566406236,6.283703458421835,0.0,0.0,0.0,0.022457871489258263
2025-07-18 23:00:00,35882.249340831346,5604.878000894214,0.0,26.88345482778926,5.760183355923443,0.0,0.0,0.0,0.09218402042925757
2025-07-19 00:00:00,35398.24669436737,6692.139970691493,0.0,22.963065281747728,8.02047891031183,0.0,0.0,0.0,0.25216294922492066
2025-07-19 01:00:00,33698.94062760445,6900.990920182095,61.593030774027746,21.815351523226333,5.660796887258636,0.0,0.0,0.0,0.14195218806739734
2025-07-19 02:00:00,34089.48292027256,6518.671424374087,0.0,24.89387205920916,8.57049344939494,0.0,0.1121927301644865,0.0,0.35932892008174255
2025-07-19 03:00:00,35928.10380862096,6072.7892840598215,0.0,25.143574208175753,5.583968545131965,47.17247689695646,0.06887239025902314,0.0,0.182728164777794
2025-07-19 04:00:00,35313.04714425195,6236.12042896799,519.1993593600175,24.185870000933853,5.906395038294267,0.0,8.7288078186445,0.0,0.1323833219736155
2025-07-19 05:00:00,35993.4879073397,4507.78135368679,0.0,28.117225953377517,6.015242006161484,28.53191536011166,0.12280683020163408,0.0,0.07585108385524614
2025-07-19 06:00:00,34329.516554457696,5714.1897683599655,0.0,22.91564323068011,4.427892205690853,0.0,0.0,0.0,0.05626107177444496
2025-07-19 07:00:00,37461.978062590395,4770.682392336348,3420.3701999509326,25.816235646219223,4.328559331099276,195.5727001327478,0.0,0.0,0.15990882558194353
2025-07-19 08:00:00,37623.4128347582,6743.599754101593,5860.497097485537,25.19540289679625,6.9205562832212575,407.18453318924117,0.0,0.0,0.10931322154185735
2025-07-19 09:00:00,37762.67702871693,6268.493413632266,9908.895127644259,21.125840815219316,3.9214578506456266,650.3753727659587,0.0,0.0,0.12212331907533694
2025-07-19 10:00:00,38689.709585450124,6181.553350191401,10385.926524781164,21.712204352771188,8.480873373626762,861.6667258888117,0.0,0.0,0.1628298722668088
2025-07-19 11:00:00,38174.52887310217,7259.411446368577,12521.696115039927,25.031702862696566,5.501156760153662,825.4829449950206,0.0,0.0,0.09335110253753887
2025-07-19 12:00:00,38182.10429691929,4877.165124928366,12459.45362550316,29.94706722671531,4.36772132214919,902.852326686024,0.0,0.0,0.2169150000900364
2025-07-19 13:00:00,38636.83145506745,4546.735407948236,12621.782813041364,26.4343800695009,5.857544720974716,898.3635534202745,0.0,0.0,0.17028799410717427
2025-07-19 14:00:00,38301.29844405464,4682.50827367058,10888.078996757897,20.664253192525848,2.582657415680913,778.2340298494703,0.0,0.0,0.10093244927773788
2025-07-19 15:00:00,41018.65662671246,3194.5092823362543,9144.887357054069,17.19425121814661,4.819574788186694,530.7840489125849,4.372227231731909,0.0,0.16683689147256603
2025-07-19 16:00:00,39239.706833436365,3199.5675325249895,7294.266129946889,26.79523290298561,4.8568061576159245,478.74163387603545,0.0,0.0,0.0
2025-07-19 17:00:00,36672.80638151495,5528.61446164803,2891.9395277574295,24.714189170706124,3.586622264998992,142.55279668243026,0.0988499943706358,0.0,0.1795693996015929
2025-07-19 18:00:00,39482.553463219854,3178.745768120427,0.0,27.800008181428655,4.1819822180478905,0.0,0.0,0.0,0.1782304851234771
2025-07-19 19:00:00,36148.19412499343,3457.2390833502945,0.0,22.737165261628135,6.453932096446625,0.0,0.6002933765337355,0.0,0.0
2025-07-19 20:00:00,36086.98838912115,4470.889903016718,986.7407708732451,25.806604543990556,4.876260765119186,0.0,0.0,0.0,0.00031476002140654047
2025-07-19 21:00:00,36520.055254256265,4041.7816375359434,0.0,27.038616627092313,5.014632697541236,0.0,0.3381908090928716,0.0,0.12395765104028876
