timestamp,simulation_id,event_id,stage,event_flag,load_mw,wind_available_mw,pv_available_mw,storage_charge_mw,storage_discharge_mw,emergency_mw,grid_import_available_mw,grid_dispatch_mw,other_generation_mw,export_mw,power_loss_mw,curtailment_mw,equipment_availability,hazard_intensity,event_hour,stage_order,net_supply_mw
2026-07-15 00:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.498383844404798,0.48769877790670624,0.0,0.0,0.0,0.0,0.92875,2.010685066498092,,,0.0,0.0,0.9977759270303636,0.029035670935917,0.0,1,2.498383844404798
2026-07-15 01:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.4274884982639757,0.5509439595072738,0.0,0.0,0.0,0.0,0.92875,1.8765445387567015,,,0.0,0.0,0.999095879230236,0.038714227914556,1.0,1,2.4274884982639757
2026-07-15 02:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.378767151109465,0.5963266359276943,0.0,0.0,0.0,0.0,0.9275107072055424,1.7824405151817706,,,0.0,0.0,0.9973946904963638,0.048392784893195,2.0,1,2.378767151109465
2026-07-15 03:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.357016789084802,0.629623987673134,0.0,0.0,0.0,0.0,0.9158761058764124,1.727392801411668,,,0.0,0.0,0.9910405664682104,0.058071341871834,3.0,1,2.357016789084802
2026-07-15 04:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.484742124381411,0.5820711731623808,0.0,0.0,0.0,0.0,0.928150309091464,1.9026709512190305,,,0.0,0.0,0.9980727986855206,0.067749898850473,4.0,1,2.484742124381411
2026-07-15 05:00:00,lankao_mc_073,lankao_typical_event_001,灾前准备,1,2.5696464933029515,0.6075201992012095,0.0,0.0,0.0,0.0,0.92875,1.9621262941017419,,,0.0,0.0,0.9996338294071044,0.077428455829112,5.0,1,2.5696464933029515
2026-07-15 06:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,2.7408749667554897,0.3232385604494157,0.0,0.0,0.0,0.11493611738512892,0.8712082679711212,2.3027002889209447,,,0.0,0.0,0.888451427158706,0.1742140256155021,6.0,2,2.7408749667554897
2026-07-15 07:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,2.945945245377831,0.2472502154769312,0.4344686059021318,0.0,0.0,0.20596532584512214,0.7008948123510578,2.058261098153646,,,0.0,0.0,0.7960542299340136,0.3097138233164482,7.0,2,2.945945245377831
2026-07-15 08:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,3.142582182427068,0.17239701844646246,0.5890930797602169,0.0,0.11382372330717555,0.4632857720854439,0.5242741012447268,1.8039825888277692,,,0.0,0.0,0.7001256487493115,0.4452136210173943,8.0,2,3.142582182427068
2026-07-15 09:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,3.272725573447812,0.13973330920057453,0.6077299165466172,0.0,0.4546268436011549,0.449285772085444,0.393580090466683,1.621349732014021,,,0.0,0.0,0.6299110747470691,0.5807134187183405,9.0,2,3.272725573447812
2026-07-15 10:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,3.4063639583114433,0.09787402048065365,0.5175392569982757,0.0,0.45096432906408296,0.435285772085444,0.2772568258897455,1.4611352392739985,,,0.44356534040898865,0.0,0.5677425712961861,0.7162132164192867,10.0,2,2.962798617902455
2026-07-15 11:00:00,lankao_mc_073,lankao_typical_event_001,灾害冲击,1,3.5025493329345987,0.03101269291667497,0.19036174972547612,0.0,0.44096432906408295,0.42128577208544393,0.12589221358676328,1.2462562440813465,,,1.1726685450615741,0.0,0.4859546860767505,0.8517130141202327,11.0,2,2.3298807878730248
2026-07-15 12:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.451995589329307,0.06188740707781377,0.3848852579319488,0.0,0.43096432906408294,0.4112857720854439,0.12691350027688644,1.218872451317938,,,0.9441003718520792,0.0,0.4861264966596458,0.8710701280775108,12.0,3,2.5078952174772278
2026-07-15 13:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.3821280573479733,0.044997947759592885,0.33086641883644197,0.0,0.4291461472459011,0.41401304481271667,0.11874541569213562,1.210959739365727,,,0.9521447593275937,0.0,0.4817714305811165,0.8640311775475915,13.0,3,2.4299832980203795
2026-07-15 14:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.3965171419832214,0.05247740221875275,0.40524504266479916,0.0,0.4273279654277193,0.41674031753998936,0.15296634003399318,1.2691738813390248,,,0.8255525327929362,0.0,0.5011496454090059,0.8569922270176723,14.0,3,2.5709646091902854
2026-07-15 15:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.4073143784816957,0.06068769146821102,0.39387479255522,0.0,0.4255097836095375,0.4194675902672621,0.17801125642647367,1.3130734509112945,,,0.7947010696701708,0.0,0.5153902837807166,0.849953276487753,15.0,3,2.612613308811525
2026-07-15 16:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.42277543324885,0.07186723816007937,0.2976310216820443,0.0,0.4236916017913557,0.4221948629945349,0.1902071245740003,1.336928505221436,,,0.8704622033993996,0.0,0.5224368386128568,0.8429143259578337,16.0,3,2.5523132298494504
2026-07-15 17:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.4460931233023273,0.06538683515384489,0.13490442744005407,0.0,0.047980947824907014,0.4249221357218076,0.17403249756944209,1.3165255870943249,,,1.4563731900673893,0.0,0.5135989708564811,0.8358753754279145,17.0,3,1.989719933234938
2026-07-15 18:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.3557172593001523,0.07978936932493015,7.722936921774721e-17,0.0,0.0,0.4276494084490803,0.20420935029433282,1.3684309773451544,,,1.4798475041809878,0.0,0.5307129410105371,0.8288364248979951,18.0,3,1.8758697551191645
2026-07-15 19:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.307853560696154,0.08752780135237934,0.0,0.0,0.0,0.430376681176353,0.198351027787256,1.3641214942341149,,,1.4258275839333068,0.0,0.527651092999723,0.8217974743680759,19.0,3,1.8820259767628473
2026-07-15 20:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.2986289129350506,0.08703564313762507,0.0,0.0,0.0,0.43310395390362577,0.19607544440143446,1.3654010841522333,,,1.4130882317415667,0.0,0.5265951931375525,0.8147585238381566,20.0,3,1.8855406811934838
2026-07-15 21:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.1442190610506744,0.08804550949569785,0.0,0.0,0.0,0.4358312266308985,0.19926878867497425,1.3752122012189554,,,1.2451301237051227,0.0,0.5286013039164243,0.8077195733082373,21.0,3,1.8990889373455517
2026-07-15 22:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,3.0088826554327883,0.07319497931373317,0.0,0.0,0.0,0.4385584993581712,0.1795166119644494,1.3492283055505365,,,1.1479008712103473,0.0,0.517760393525214,0.800680622778318,22.0,3,1.860981784222441
2026-07-15 23:00:00,lankao_mc_073,lankao_typical_event_001,灾害持续,1,2.821534271820158,0.09499788294196702,0.0,0.0,0.0,0.441285772085444,0.2030307191776204,1.3907398128030832,,,0.8945108039896641,0.0,0.5311439435811873,0.7936416722483987,23.0,3,1.927023467830494
2026-07-16 00:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.7008961016646547,0.2434206805546526,0.0,0.0,0.0,0.441285772085444,0.2512123808371523,1.4948802049919532,,,0.5213094440326045,0.0,0.6085204863138459,0.6774989885047306,24.0,4,2.17958665763205
2026-07-16 01:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.5906678847166216,0.3034925230100468,0.0,0.0,0.0,0.4467403175399894,0.3230971698286065,1.592971021273167,,,0.2474640228934187,0.0,0.649240955471425,0.6211873842653763,25.0,4,2.343203861823203
2026-07-16 02:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.5087400421949417,0.3482474975483356,0.0,0.0,0.0,0.4521948629945349,0.3721408891051231,1.6554297687990787,,,0.052867912852992846,0.0,0.6771728849231979,0.5648757800260221,26.0,4,2.455872129341949
2026-07-16 03:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.5787456774321926,0.3749100003005654,0.0,0.0,0.0,0.4576494084490803,0.41866566629689894,1.7139589666727943,,,0.03222730200975252,0.0,0.7036944780260447,0.5085641757866679,27.0,4,2.54651837542244
2026-07-16 04:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.5596450702868045,0.4296226848479524,0.0,0.0,0.0,0.34731316496254727,0.4717424024180306,1.782709220476305,,,0.0,0.0,0.733884462669419,0.4522525715473137,28.0,4,2.5596450702868045
2026-07-16 05:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.653181156321536,0.5236601247773089,0.0,0.0,0.0,0.22029699252253568,0.5618477056813904,1.9092240390216917,,,0.0,0.0,0.7848064579873113,0.3959409673079594,29.0,4,2.653181156321536
2026-07-16 06:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.829087229994001,0.5008053002073268,0.0,0.0,0.0,0.315956454645225,0.6369444304667828,2.0123254751414494,,,0.0,0.0,0.8273252653552248,0.3396293630686052,30.0,4,2.829087229994001
2026-07-16 07:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.916411476211256,0.5208305002218998,0.7454336335834245,0.0,0.0,0.0,0.6873797137811006,1.6501473424059316,,,0.0,0.0,0.8560363208362375,0.283317758829251,31.0,4,2.916411476211256
2026-07-16 08:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,2.9774341072143895,0.4784198222893415,1.5046723019298522,0.0,0.0,0.0,0.7352286108038235,0.9943419829951956,,,0.0,0.0,0.8832992784743116,0.2270061545898967,32.0,4,2.9774341072143895
2026-07-16 09:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,3.0039891645474714,0.4807299022051452,2.1970674678966575,0.0,0.0,0.0,0.7751346509411794,0.3261917944456686,,,0.0,0.0,0.9061150914767028,0.1706945503505425,33.0,4,3.0039891645474714
2026-07-16 10:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,3.0354058262105927,0.45932797585498003,2.8510317632100852,0.2749539128544725,0.0,0.0,0.8370727515356308,0.0,,,0.0,0.0,0.9412664861078308,0.1143829461111883,34.0,4,3.0354058262105927
2026-07-16 11:00:00,lankao_mc_073,lankao_typical_event_001,灾后恢复,1,3.0562401039665983,0.4294059827874975,3.3442623745339692,0.49596432906408294,0.0,0.0,0.8952663631689018,0.0,,,0.0,0.2214639242907855,0.9738070612616438,0.0580713418718341,35.0,4,3.277704028257384
2026-07-15 00:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.316356605677406,0.46254654639507303,0.0,0.0,0.0,0.0,0.9031048310315716,1.8538100592823323,,,0.0,0.0,0.9810510094016678,0.0337362363929263,0.0,1,2.316356605677406
2026-07-15 01:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.2341395692739963,0.4989781408221981,0.0,0.0,0.0,0.0,0.869749877153695,1.7351614284517982,,,0.0,0.0,0.9625358266113626,0.0449816485239017,1.0,1,2.2341395692739963
2026-07-15 02:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.167120237687843,0.4945421267774379,0.0,0.0,0.0,0.0,0.8667467603644369,1.6725781109104048,,,0.0,0.0,0.9610144045597726,0.0562270606548772,2.0,1,2.167120237687843
2026-07-15 03:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.239888525422631,0.5170319408830029,0.0,0.0,0.0,0.0,0.8642877052404397,1.7228565845396282,,,0.0,0.0,0.959797598460738,0.0674724727858526,3.0,1,2.239888525422631
2026-07-15 04:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.322377245207142,0.5499917606336594,0.0,0.0,0.0,0.0,0.8696842472770394,1.7723854845734828,,,0.0,0.0,0.9629790809469094,0.0787178849168281,4.0,1,2.322377245207142
2026-07-15 05:00:00,lankao_mc_074,lankao_typical_event_001,灾前准备,1,2.4240666202880194,0.5888742129793265,0.0,0.0,0.0,0.0,0.8861363423986007,1.8351924073086927,,,0.0,0.0,0.972350482791552,0.0899632970478035,5.0,1,2.4240666202880194
2026-07-15 06:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,2.6162749368972475,0.3735763932591678,0.0,0.0,0.0,0.0,0.8520520623635207,2.24269854363808,,,0.0,0.0,0.8744669558809285,0.2024174183575579,6.0,2,2.6162749368972475
2026-07-15 07:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,2.7839400420494576,0.33772153591234827,0.47758827333710663,0.0,0.0,0.0,0.748283774292178,1.968630232800003,,,0.0,0.0,0.8193278874587502,0.3598531881912141,7.0,2,2.7839400420494576
2026-07-15 08:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,2.8841604369136604,0.2251886869421869,0.6594099555956462,0.0,0.0,0.14720959618017695,0.5611011279868625,1.8523521981956501,,,0.0,0.0,0.7174857597830957,0.5172889580248703,8.0,2,2.8841604369136604
2026-07-15 09:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,3.0318963390179916,0.162150231280662,0.7797794077085117,0.0,0.0,0.38233037107949597,0.45471287846998504,1.7076363289493217,,,0.0,0.0,0.6608797950468629,0.6747247278585266,9.0,2,3.0318963390179916
2026-07-15 10:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,3.1582020659248666,0.10070643838684312,0.6474341016512841,0.0,0.4462637636070737,0.42901835147609824,0.31210785884286346,1.5064222983310116,,,0.02835711247255557,0.0,0.5839963385665363,0.8321604976921828,10.0,2,3.129844953452311
2026-07-15 11:00:00,lankao_mc_074,lankao_typical_event_001,灾害冲击,1,3.1827289715470615,0.04513716035795852,0.3916680267376456,0.0,0.4362637636070737,0.4150183514760982,0.17290599768551007,1.3105171949255405,,,0.584124474442745,0.0,0.5090182844057571,0.9895962675258388,11.0,2,2.5986044971043167
2026-07-15 12:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.24650705995594,0.041906149788068434,0.41869849399637393,0.0,0.4262637636070737,0.4050183514760982,0.1299080283765217,1.2144633628035189,,,0.7401569382848068,0.0,0.4845440512529453,1.0,12.0,3,2.506350121671133
2026-07-15 13:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.1688832864476355,0.043826587609385056,0.3948441034011579,0.0,0.42444558178889186,0.40774562420337096,0.12985733615560854,1.2192137829388943,,,0.6788076065059354,0.0,0.4847338508855284,1.0,13.0,3,2.4900756799417003
2026-07-15 14:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.2353687313258326,0.04677958411033164,0.3871770731046667,0.0,0.42262739997070997,0.41047289693064365,0.14235986049146973,1.2435472209028375,,,0.7247645563066428,0.0,0.491952100164973,0.9957301286881892,14.0,3,2.5106041750191896
2026-07-15 15:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.1992821735642827,0.04417647450019846,0.3300075692519767,0.0,0.42080921815252825,0.4132001696579164,0.15000180427756318,1.2602981532091435,,,0.7307905887925197,0.0,0.4964489476830402,0.9875516471383888,15.0,3,2.468491584771763
2026-07-15 16:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.2755862858456632,0.03877878531857063,0.19942844046225344,0.0,0.4189910363343464,0.41592744238518914,0.13487515194366276,1.2415300755682588,,,0.9609305057770448,0.0,0.4881978329051216,0.9793731655885886,16.0,3,2.3146557800686187
2026-07-15 17:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.2554816980209775,0.03162769503239574,0.09378126199766995,0.0,0.4171728545161646,0.4186547151124619,0.12790367817479265,1.235484076488821,,,1.0587610948734643,0.0,0.4845127400424825,0.9711946840387884,17.0,3,2.1967206031475133
2026-07-15 18:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.2105975708493832,0.034869290065998246,4.076573490829999e-17,0.0,0.23216261841613797,0.4213819878397346,0.12276688176092929,1.2323001740831945,,,1.289883500444318,0.0,0.4818548689559979,0.963016202488988,18.0,3,1.9207140704050651
2026-07-15 19:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.115726875137915,0.03613964870972528,0.0,0.0,0.0,0.4241092605670073,0.12609896363346632,1.2423277218043525,,,1.41315024405683,0.0,0.4839386578522086,0.9548377209391876,19.0,3,1.702576631081085
2026-07-15 20:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,3.0164064190083404,0.04055899907533197,0.0,0.0,0.0,0.42683653329428006,0.11954347423382536,1.2369306583409125,,,1.312080228297816,0.0,0.4804864714466344,0.9466592393893872,20.0,3,1.7043261907105245
2026-07-15 21:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,2.853195656919949,0.036853034718286375,0.0,0.0,0.0,0.4295638060215528,0.12218860294510664,1.245886559130511,,,1.1408922570495987,0.0,0.482185640537889,0.9384807578395868,21.0,3,1.7123033998703503
2026-07-15 22:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,2.708799397456553,0.05164351623797767,0.0,0.0,0.0,0.4322910787488255,0.15971930020470113,1.3092639468554788,,,0.9156008556142712,0.0,0.50341697183116,0.9303022762897868,22.0,3,1.7931985418422818
2026-07-15 23:00:00,lankao_mc_074,lankao_typical_event_001,灾害持续,1,2.6228254174086705,0.0627848572247884,0.0,0.0,0.0,0.43501835147609824,0.1824655821036127,1.3495776466177805,,,0.7754445620900033,0.0,0.5163706223841296,0.9221237947399864,23.0,3,1.8473808553186672
2026-07-16 00:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.454251567156222,0.18508293531854136,0.0,0.0,0.0,0.43501835147609824,0.20272262676679983,1.4101556362923526,,,0.4239946440692301,0.0,0.5781123862870714,0.787178849168281,24.0,4,2.0302569230869922
2026-07-16 01:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.4008742813321273,0.21495138347775322,0.0,0.0,0.0,0.4404728969306437,0.2529274357076844,1.4744256836946779,,,0.2710243172290524,0.0,0.6066944009345067,0.7217509967698783,25.0,4,2.129849964103075
2026-07-16 02:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.347152961949561,0.23689306386829823,0.0,0.0,0.0,0.44592744238518917,0.29479530150231126,1.5256900997888414,,,0.138642355907232,0.0,0.6306086250720585,0.6563231443714759,26.0,4,2.2085106060423287
2026-07-16 03:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.3635456674017856,0.2992275263957628,0.0,0.0,0.0,0.44316006772568495,0.3649987810131774,1.621158073280338,,,0.0,0.0,0.670387741949793,0.5908952919730732,27.0,4,2.3635456674017856
2026-07-16 04:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.4317454619985974,0.3236039193308578,0.0,0.0,0.0,0.44126803755760463,0.40330960561269763,1.6668735051101349,,,0.0,0.0,0.6923104060104077,0.5254674395746707,28.0,4,2.4317454619985974
2026-07-16 05:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.510167900213066,0.32496928658020596,0.0,0.0,0.0,0.39644749528185164,0.4904423413731645,1.7887511183510085,,,0.0,0.0,0.741568083587784,0.4600395871762681,29.0,4,2.510167900213066
2026-07-16 06:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.66552214180991,0.35281026533405924,0.0,0.0,0.0,0.42786933189258186,0.561045470076828,1.8848425445832693,,,0.0,0.0,0.7815709609826165,0.3946117347778656,30.0,4,2.66552214180991
2026-07-16 07:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.7578400617452443,0.3196007873138905,0.6597600587575992,0.0,0.0,0.0,0.6143692911849782,1.7784792156737543,,,0.0,0.0,0.8118992866146847,0.3291838823794629,31.0,4,2.7578400617452443
2026-07-16 08:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.8213937696214804,0.3878168708288774,1.3327407447690998,0.0,0.0,0.0,0.6598562107939794,1.100836154023503,,,0.0,0.0,0.8378397912189659,0.2637560299810604,32.0,4,2.8213937696214804
2026-07-16 09:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.9274374506676213,0.3657243468088573,2.009606322993974,0.0,0.0,0.0,0.7210042770637699,0.5521067808647904,,,0.0,0.0,0.8725488516925448,0.1983281775826578,33.0,4,2.9274374506676213
2026-07-16 10:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.9189693963849184,0.4025705244544463,2.7177250432898306,0.20132617135935788,0.0,0.0,0.8132876688375102,0.0,,,0.0,0.0,0.924690342057972,0.1329003251842553,34.0,4,2.9189693963849184
2026-07-16 11:00:00,lankao_mc_074,lankao_typical_event_001,灾后恢复,1,2.866218361848518,0.3913017520903475,3.2686142426011617,0.4912637636070737,0.0,0.0,0.8924557404241733,0.0,,,0.0,0.3024338692359168,0.9694886652661662,0.0674724727858527,35.0,4,3.168652231084435
2026-07-15 00:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.4424834753017275,0.47921532511134624,0.0,0.0,0.0,0.0,0.9092222940117708,1.9632681501903813,,,0.0,0.0,0.9867999469843894,0.0303845772715123,0.0,1,2.4424834753017275
2026-07-15 01:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.3796795097221044,0.5360237539548596,0.0,0.0,0.0,0.0,0.9062068599906731,1.8436557557672448,,,0.0,0.0,0.9852716286091854,0.0405127696953498,1.0,1,2.3796795097221044
2026-07-15 02:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.3544792382680684,0.5301387170552672,0.0,0.0,0.0,0.0,0.8763471385454816,1.8243405212128017,,,0.0,0.0,0.9687133996439098,0.0506409621191872,2.0,1,2.3544792382680684
2026-07-15 03:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.40800269765462,0.5389451713945259,0.0,0.0,0.0,0.0,0.8642500824840116,1.8690575262600944,,,0.0,0.0,0.9621003507588876,0.0607691545430247,3.0,1,2.40800269765462
2026-07-15 04:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.482881837247174,0.5234540554527722,0.0,0.0,0.0,0.0,0.8401117754514192,1.9594277817944021,,,0.0,0.0,0.9487454978308144,0.0708973469668621,4.0,1,2.482881837247174
2026-07-15 05:00:00,lankao_mc_075,lankao_typical_event_001,灾前准备,1,2.6085898183699663,0.5095546657723206,0.0,0.0,0.0,0.0,0.8483157397434498,2.099035152597646,,,0.0,0.0,0.9534988345003764,0.0810255393906996,5.0,1,2.6085898183699663
2026-07-15 06:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,2.7906494713410974,0.28570643166920984,0.0,0.0,0.0,0.3301769793664348,0.7908695427426669,2.1747660603054526,,,0.0,0.0,0.8425351495039759,0.1823074636290741,6.0,2,2.7906494713410974
2026-07-15 07:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,3.0019192632960263,0.20054292375595129,0.3604823265864574,0.0,0.0,0.4453706398732757,0.6623487175983649,1.9955233730803421,,,0.0,0.0,0.7735373254662511,0.3241021575627985,7.0,2,3.0019192632960263
2026-07-15 08:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,3.1308205816739587,0.15187477258017318,0.5933291692196522,0.0,0.07521287288038463,0.46148723030465016,0.5547483096552605,1.8489165366890985,,,0.0,0.0,0.7162526825263701,0.4658968514965229,8.0,2,3.1308205816739587
2026-07-15 09:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,3.2821906681361686,0.10181234465971588,0.6789362386334113,0.0,0.3604962716400148,0.4474872303046502,0.44147410850736113,1.6934585828983761,,,0.0,0.0,0.6557913262982058,0.6076915454302473,9.0,2,3.2821906681361686
2026-07-15 10:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,3.3632954384138998,0.06164235421357024,0.45562698608339053,0.0,0.44961542272848765,0.4334872303046502,0.27035844157715333,1.4477679424872516,,,0.5151555025965502,0.0,0.5629449771152092,0.7494862393639716,10.0,2,2.8481399358173496
2026-07-15 11:00:00,lankao_mc_075,lankao_typical_event_001,灾害冲击,1,3.3867053910164993,0.018203141301517834,0.1609523532076902,0.0,0.43961542272848764,0.41948723030465024,0.11180234508427267,1.2216702319583577,,,1.1267770115157956,0.0,0.4789009290403566,0.8912809332976959,11.0,2,2.2599283795007037
2026-07-15 12:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.395882970858851,0.03098129483870007,0.27417010937390124,0.0,0.42961542272848763,0.4094872303046502,0.1035555410526749,1.1798282176690653,,,1.0718006959440463,0.0,0.4721133127569548,0.9115373181453708,12.0,3,2.3240822749148045
2026-07-15 13:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.354790957943992,0.04258288649280189,0.3107043457943909,0.0,0.4277972409103058,0.4122145030319229,0.11932460712874618,1.2092574607477364,,,0.9522345209668343,0.0,0.4811604736971361,0.9041713600189436,13.0,3,2.4025564369771577
2026-07-15 14:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.3118495910884906,0.049022946949582064,0.3220861139003025,0.0,0.42597905909212397,0.4149417757591956,0.1358610358300201,1.2398837895217236,,,0.8599359058655631,0.0,0.4906372750842681,0.8968054018925165,14.0,3,2.4519136852229275
2026-07-15 15:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.398511589809165,0.03986296231412485,0.2963566670173702,0.0,0.4241608772739422,0.41766904848646835,0.15154758565894041,1.2691843072548392,,,0.9512777274624206,0.0,0.4996382358107013,0.8894394437660892,15.0,3,2.4472338623467444
2026-07-15 16:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.418203906863249,0.04098965366345857,0.244185877938032,0.0,0.4223426954557603,0.4203963212137411,0.17338237666205003,1.3080760812196903,,,0.9822132773725666,0.0,0.5120815496037063,0.8820734856396619,16.0,3,2.4359906294906826
2026-07-15 17:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.37616548570388,0.052361251318438905,0.1297527339126409,0.0,0.1901647145620056,0.42312359394101384,0.17952551737204805,1.322488880727287,,,1.2582743112424937,0.0,0.5157392287776879,0.8747075275132347,17.0,3,2.1178911744613864
2026-07-15 18:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.400564060237577,0.05561151773648434,6.339594350503556e-17,0.0,0.0,0.42585086666828653,0.18661250815379318,1.3383740863468097,,,1.5807275894859962,0.0,0.5199253623659988,0.8673415693868074,18.0,3,1.8198364707515806
2026-07-15 19:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.3595095476567436,0.06382312164098489,0.0,0.0,0.0,0.4285781393955593,0.18544100712349662,1.341376044739547,,,1.5257322418806525,0.0,0.5194876297446068,0.8599756112603802,19.0,3,1.833777305776091
2026-07-15 20:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.28127752125025,0.0676386778070461,0.0,0.0,0.0,0.431305412122832,0.16923659873451893,1.3209266676527418,,,1.46140676366763,0.0,0.5106330876195656,0.852609653133953,20.0,3,1.8198707575826198
2026-07-15 21:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,3.1517348915775165,0.06714791490916729,0.0,0.0,0.0,0.43403268485010477,0.18045752310009208,1.343260809663036,,,1.3072934821552085,0.0,0.5171337789075704,0.8452436950075257,21.0,3,1.844441409422308
2026-07-15 22:00:00,lankao_mc_075,lankao_typical_event_001,灾害持续,1,2.948916981067691,0.0923887436669944,0.0,0.0,0.0,0.43675995757737746,0.19693155313531502,1.3737897965179842,,,1.0459784833053356,0.0,0.526575643760278,0.8378777368810985,22.0,3,1.9029384977623556
